40.8392419999279,-77.8317594999448,0
40.838374999928,-77.8325191999448,0
40.8379817744906,-77.8328883521485,0
40.8378377809052,-77.8330178719613,0
40.8368648999282,-77.8338836999449,0
40.8367900438193,-77.8339495021618,0
40.8361981513717,-77.8344621424958,0
40.836153055132,-77.8345012610328,0
40.834647467317,-77.8358115687666,0
40.8344018999285,-77.8360264999451,0
40.8344018999285,-77.8360264999451,0
40.8339214999286,-77.8364452999452,0
40.8331868815563,-77.8370924857143,0
40.8324553999288,-77.8377158999453,0
40.8324553999288,-77.8377158999453,0
40.8320417999288,-77.8380813999453,0
40.830778399929,-77.8392118999454,0
40.8302967888652,-77.8396172326539,0
40.8302512593636,-77.8396554683299,0
40.8300336999291,-77.8398396999455,0
40.8292340629359,-77.8405408595413,0
40.8287624342015,-77.8409483486308,0
40.8283446216465,-77.8413156176221,0
40.828132395907,-77.8415093557946,0
40.8280379490863,-77.8415978441282,0
40.8279210198677,-77.8417123009119,0
40.8278163931404,-77.8418174550693,0
40.8277553033451,-77.8418806191974,0
40.8276924610061,-77.8419487977143,0
40.8276501667514,-77.8419969876062,0
40.8273304999294,-77.8423757999457,0
40.8273304999294,-77.8423757999457,0
40.8271311184929,-77.8426588114828,0
40.8270611999295,-77.8427618999457,0
40.8269550306017,-77.8429299029155,0
40.8269036898026,-77.8430151179079,0
40.8267995215253,-77.8431978732998,0
40.8267290730558,-77.8433308498971,0
40.8266326718224,-77.8435214458503,0
40.8265528617849,-77.8436860696472,0
40.826519329583,-77.8437594487864,0
40.8264442046106,-77.8439339053942,0
40.8264113425419,-77.8440141687804,0
40.8263483063623,-77.8441802241163,0
40.8262988552387,-77.8443169176852,0
40.8262163999297,-77.8445669999459,0
40.8261387561609,-77.8448254667028,0
40.8260828036637,-77.8450278689282,0
40.8260563159877,-77.8451301640323,0
40.8260367840762,-77.8452136585319,0
40.8259978511896,-77.8453922653376,0
40.8259729569219,-77.8455136860176,0
40.8259521946693,-77.84562679677,0
40.825918396709,-77.8458298948541,0
40.8259007820079,-77.8459521419818,0
40.8258723999299,-77.846175699946,0
40.8258498545648,-77.8463920292095,0
40.82583929993,-77.846510399946,0
40.8258242364986,-77.8467846515796,0
40.82581629993,-77.8470355999461,0
40.8258142231593,-77.8473323781024,0
40.8258148496598,-77.8474946539091,0
40.8258261760135,-77.8480718169024,0
40.8258525999303,-77.8491615999463,0
40.8258525999303,-77.8491615999463,0
40.8259138596683,-77.8517029570864,0
40.8259169275125,-77.8518656624199,0
40.8259172999307,-77.8519237999465,0
40.8259163995054,-77.8520211553587,0
40.8258993999308,-77.8528952999466,0
40.825879911422,-77.8534816093778,0
40.8258734999309,-77.8536420999467,0
40.8258563234567,-77.8539354035066,0
40.825834499931,-77.8542685999467,0
40.8257745835567,-77.8549948796749,0
40.8257562101956,-77.8551974104793,0
40.8257240999312,-77.8555045999468,0
40.8256640587136,-77.8559981911208,0
40.8256483310154,-77.8561193586826,0
40.8256351360323,-77.8561984059042,0
40.8254764779644,-77.8571252543718,0
40.8254398387766,-77.8573308866932,0
40.8254084090567,-77.8575016122683,0
40.8253823477821,-77.8576294944625,0
40.8251929999316,-77.8585009999471,0
40.8248239999318,-77.8601269999472,0
40.8247089999318,-77.8606039999472,0
40.8239371338594,-77.8640024123174,0
40.8239061048753,-77.8641386029115,0
40.8237083049849,-77.8650051197897,0
40.8235669999325,-77.8656029999477,0
40.8233845667837,-77.86642905062,0
40.8231257999327,-77.8675663999478,0
40.8231257999327,-77.8675663999478,0
40.8229751999328,-77.8682288999479,0
40.8228889999329,-77.8686170999479,0
40.8218487410674,-77.8731301146012,0
40.8217469999335,-77.8735979999484,0
40.8205193634503,-77.8789503447775,0
40.8204076149981,-77.8794605498052,0
40.8203899486001,-77.8795401592376,0
40.820289911513,-77.8799872889406,0
40.8202611509639,-77.8801286773828,0
40.820226478804,-77.880323213386,0
40.8201867749014,-77.8805662314452,0
40.8201459999344,-77.880844599949,0
40.8201459999344,-77.880844599949,0
40.8201007707204,-77.8812027343467,0
40.8200787999345,-77.881406499949,0
40.8200787999345,-77.881406499949,0
40.8200476824643,-77.8817709614531,0
40.8200255393502,-77.8820949129755,0
40.8200113854121,-77.8823250247402,0
40.8200068862893,-77.8824105890113,0
40.8200053101554,-77.8824515734223,0
40.8200029395405,-77.8825546033996,0
40.8199986400219,-77.8830249716104,0
40.8199986858167,-77.8832770277362,0
40.820000041721,-77.8834074759659,0
40.8200016768183,-77.8834694192084,0
40.8200065646511,-77.8835793278916,0
40.8200237676627,-77.8838888972785,0
40.8200334269523,-77.8840394820746,0
40.8200557728351,-77.8843296607174,0
40.8200703848793,-77.8845024571088,0
40.8200778877426,-77.8845826222014,0
40.8200842072909,-77.8846401650489,0
40.8201017642228,-77.8847790535645,0
40.8201315293784,-77.8849931174999,0
40.8201406108687,-77.8850532350574,0
40.8201996219063,-77.8854098163992,0
40.8202939058242,-77.8859639032029,0
40.8203038156147,-77.8860182246994,0
40.8206453318498,-77.8877936137091,0
40.8206703140186,-77.8879257353962,0
40.8206759999353,-77.8879569999496,0
40.8206993942293,-77.8881020831686,0
40.8207559311877,-77.888473295543,0
40.8207769999354,-77.8886189999496,0
40.8208057258527,-77.8888456780711,0
40.8208333642656,-77.8890792237541,0
40.8208439999355,-77.8891769999497,0
40.8208575250168,-77.8893255711221,0
40.8208823881666,-77.8896255167497,0
40.8208939661554,-77.8897782559136,0
40.8208977673403,-77.8898347300071,0
40.8209000343822,-77.8898782963414,0
40.8209036040103,-77.8899824480498,0
40.8209127100597,-77.8903411254328,0
40.8209189999357,-77.8906639999498,0
40.8209196435237,-77.8909112114494,0
40.8209183182739,-77.8910665841616,0
40.8209135724246,-77.8912243510411,0
40.8209049999358,-77.8914249999499,0
40.8208802929412,-77.8918592819061,0
40.8208650739463,-77.892095464729,0
40.8208412317146,-77.8923705811264,0
40.8208145496315,-77.8926148074527,0
40.8207989999359,-77.89274099995,0
40.8207820373348,-77.8928585916797,0
40.8207255857668,-77.8932279325129,0
40.8206941311668,-77.8934256244276,0
40.8206832349827,-77.893489591913,0
40.8206439439826,-77.893694350453,0
40.8206087030679,-77.893867319137,0
40.8205061813411,-77.894332372325,0
40.8204909020985,-77.8943987187179,0
40.8202082999363,-77.8955759999502,0
40.8201327236492,-77.8958863641315,0
40.8201162258063,-77.8959540551312,0
40.8194392851144,-77.8987351806474,0
40.8176753501657,-77.9060267404998,0
40.817658976209,-77.9060944001772,0
40.8174666999377,-77.9068888999511,0
40.8164975999381,-77.9108518999514,0
40.8163886948082,-77.911290450962,0
40.8163719155375,-77.9113580188159,0
40.816259372447,-77.911814958129,0
40.8162157853319,-77.9120071570221,0
40.8161644999383,-77.9122477999515,0
40.8161045617237,-77.9125573399958,0
40.8160650999384,-77.9127711999516,0
40.815906920026,-77.9137505507754,0
40.815855916185,-77.9141004997476,0
40.8158370999385,-77.9142392999517,0
40.8157624366177,-77.9148976515301,0
40.815715375318,-77.9153456953181,0
40.8157067710926,-77.9154369772655,0
40.8156840986038,-77.9157268426473,0
40.8156712140822,-77.915914461321,0
40.8156419441508,-77.9164991332202,0
40.8156329808711,-77.916749805854,0
40.8156216199127,-77.9173158665572,0
40.8156188738931,-77.9175749103173,0
40.815622799939,-77.918422399952,0
40.815622799939,-77.918422399952,0
40.8156296999393,-77.9204976999522,0
40.8156410110255,-77.924263110605,0
40.8156411447027,-77.9243341959547,0
40.8156457037859,-77.9265096070205,0
40.8156525999401,-77.9275171999528,0
40.8156603342535,-77.9279296891502,0
40.8156641750611,-77.928073737417,0
40.8156701545191,-77.9282122523379,0
40.8156827739143,-77.9284468224972,0
40.8156908446496,-77.9285728291262,0
40.8156984393159,-77.9286649746534,0
40.8157337386378,-77.9290148101927,0
40.8157669290629,-77.9293063814058,0
40.8157788601928,-77.9294001500841,0
40.8158070012871,-77.9295977951944,0
40.8158347255747,-77.9297790764876,0
40.8158482497185,-77.9298603508186,0
40.8158760111707,-77.9300107639262,0
40.8159408757614,-77.9303399205734,0
40.8159968751603,-77.9306015039476,0
40.8160231999405,-77.930717799953,0
40.8160533103748,-77.930839093049,0
40.8163839417307,-77.932138901256,0
40.8171362092126,-77.9351265256041,0
40.8171505122452,-77.935183267331,0
40.8172886038851,-77.9357286288564,0
40.8180764353156,-77.9388073871134,0
40.8182666949791,-77.9395554664576,0
40.8183596217397,-77.9398997732673,0
40.8184095223025,-77.9400790672973,0
40.8184469370892,-77.9402049290799,0
40.8184977441567,-77.9403671082307,0
40.8185268624272,-77.9404553282693,0
40.8185481629316,-77.9405150275424,0
40.8185979672977,-77.9406463200421,0
40.8186540393991,-77.9407878155477,0
40.8187084638343,-77.940915857853,0
40.8187609915747,-77.9410332408246,0
40.8187961779735,-77.9411059606632,0
40.8189030270822,-77.9413150379122,0
40.8190039087438,-77.9415042372329,0
40.8190494170525,-77.9415864332712,0
40.8190708418818,-77.9416233386934,0
40.8191281224525,-77.9417156467082,0
40.8192671539436,-77.9419295981024,0
40.8193482222349,-77.9420498122858,0
40.8193780999418,-77.9420922999539,0
40.8194444713892,-77.9421813886694,0
40.8195117011379,-77.9422682990476,0
40.8195524906477,-77.942319099347,0
40.8195795810969,-77.9423511526152,0
40.8196146512464,-77.9423903734601,0
40.8196991481999,-77.9424808673116,0
40.8198280193881,-77.9426142355486,0
40.819964711209,-77.9427504191224,0
40.8200733088333,-77.9428554548117,0
40.8201110014081,-77.9428905261597,0
40.8202055574559,-77.9429743962467,0
40.821144794965,-77.9437907272704,0
40.8213038617786,-77.9439327848684,0
40.8213742483911,-77.9439976880521,0
40.8214376333276,-77.944059379994,0
40.821584499942,-77.9442116999541,0
40.821584499942,-77.9442116999541,0
40.8217959811478,-77.9444364783419,0
40.8218736157344,-77.944523505863,0
40.8221099323146,-77.944802911761,0
40.8222057220453,-77.9449203027595,0
40.8223028086474,-77.9450467073166,0
40.8223524233791,-77.9451133588246,0
40.8223915293144,-77.945171638324,0
40.8226674165038,-77.945587653695,0
40.8227305648955,-77.9456843029962,0
40.8227767319794,-77.9457567289138,0
40.8228311040891,-77.9458452466752,0
40.8228626290707,-77.9458974845481,0
40.8229707659759,-77.946088226948,0
40.8230771280011,-77.9462844844353,0
40.8232063999423,-77.9465411999543,0
40.8232063999423,-77.9465411999543,0
40.8233232180445,-77.9467951346988,0
40.8233733607011,-77.9469118545187,0
40.8234649161099,-77.9471362365932,0
40.8235436708679,-77.947339066558,0
40.8235774999424,-77.9474304999544,0
40.8236700918602,-77.9477139816159,0
40.8237445857607,-77.9479565217628,0
40.8237695077879,-77.9480430778089,0
40.8238265752089,-77.9482585824134,0
40.8238517147496,-77.9483597150139,0
40.8239300401793,-77.9487123386983,0
40.8239737468802,-77.9489220317906,0
40.8239907189421,-77.9490132699964,0
40.8240740542951,-77.9495222090404,0
40.8240834441699,-77.9495854533904,0
40.8242932216503,-77.951088056867,0
40.8243164104069,-77.9512419023814,0
40.8243989936211,-77.9516889511615,0
40.8244213540631,-77.9517990232812,0
40.8244431796232,-77.9518912545873,0
40.8244832927612,-77.9520471417922,0
40.824497036779,-77.9520966091602,0
40.8246401795176,-77.9525507225542,0
40.824663199943,-77.9526189999548,0
40.8247073315089,-77.9527381928315,0
40.8247634637186,-77.9528820896021,0
40.8247980157959,-77.9529646217545,0
40.8248604207756,-77.9531062544928,0
40.8249039560259,-77.953201098404,0
40.8249373960781,-77.9532690893618,0
40.8250355032282,-77.9534566924972,0
40.8251217999431,-77.9536106999548,0
40.8252298760136,-77.9537960452161,0
40.8252816347292,-77.9538819657006,0
40.8253075999431,-77.9539232999549,0
40.8253503891759,-77.9539873234988,0
40.8254246314308,-77.9540936402239,0
40.8254826543072,-77.9541737030116,0
40.8255244361494,-77.9542280912916,0
40.8256599251467,-77.9543948303455,0
40.8257768943887,-77.9545315229436,0
40.8258509007077,-77.9546146686808,0
40.825880956027,-77.9546466054802,0
40.8261158573027,-77.9548747949315,0
40.8262002999432,-77.9549533999549,0
40.8262686207529,-77.9550137958876,0
40.8265275999432,-77.955230799955,0
40.8265275999432,-77.955230799955,0
40.8271289999433,-77.955708699955,0
40.8276218399816,-77.9560628126467,0
40.828186775211,-77.9564824332823,0
40.8282807877959,-77.9565524524761,0
40.8287049489372,-77.9568712431502,0
40.8288751434684,-77.9570035479503,0
40.8289398999434,-77.9570558999551,0
40.8290265091562,-77.9571306465601,0
40.8292238893701,-77.9573094120029,0
40.8293624999435,-77.9574438999551,0
40.8293624999435,-77.9574438999551,0
40.8300434999436,-77.9582047999552,0
40.8301445999436,-77.9583255999552,0
40.8302481371933,-77.9584584116772,0
40.8302860111534,-77.958509661023,0
40.8304181999436,-77.9587058999552,0
40.8305607398555,-77.9589274025132,0
40.8306183660104,-77.9590202699642,0
40.8307283412894,-77.959206715349,0
40.8307684134407,-77.9592778869117,0
40.8309206900153,-77.9595674915198,0
40.8310136265835,-77.9597518528233,0
40.8310605689538,-77.9598525010737,0
40.8312251299007,-77.960216534731,0
40.8312468999438,-77.9602675999553,0
40.8312709572141,-77.9603292219913,0
40.8313344210277,-77.9605025127982,0
40.831381137714,-77.9606352487362,0
40.8315476535476,-77.9611404333404,0
40.831594111483,-77.9612886724412,0
40.8316625999439,-77.9615300999555,0
40.831764899944,-77.9619357999555,0
40.8319093336447,-77.9625451333563,0
40.8323103362268,-77.9642210071683,0
40.8336472781131,-77.9697710459678,0
40.833691130207,-77.969953796561,0
40.8337239795156,-77.9700892731439,0
40.8338364164792,-77.9705516546075,0
40.8338914509378,-77.9707963940784,0
40.8339536676685,-77.9710880308461,0
40.8340515696917,-77.9715932625676,0
40.8340746036445,-77.9717210199289,0
40.8340916400991,-77.9718301037304,0
40.8341236106918,-77.9720569380292,0
40.8341353845673,-77.9721487933072,0
40.8341639235014,-77.9724106373647,0
40.8341965216431,-77.9727469672937,0
40.8342089818589,-77.9728956928809,0
40.8342147423374,-77.9729897425623,0
40.8342348988845,-77.9734546878005,0
40.8342421348932,-77.9736797201008,0
40.8342434935722,-77.9737697423368,0
40.8342416663334,-77.9740172058746,0
40.8342324751992,-77.9743456024269,0
40.8342115407609,-77.9747841615243,0
40.8342005967266,-77.9749630695708,0
40.8341944634468,-77.975036483685,0
40.8341542493381,-77.9754144774665,0
40.834123628972,-77.9756706433425,0
40.834090347337,-77.9759064941209,0
40.8340666999455,-77.9760605999566,0
40.8339959155755,-77.9764537593262,0
40.8339453609761,-77.9767077084546,0
40.8338806203798,-77.9769999842733,0
40.8338236909477,-77.9772375319525,0
40.8337862509135,-77.9773792997932,0
40.8337185510521,-77.9776221782005,0
40.8336716872375,-77.9777783411376,0
40.8336012999457,-77.9780008999567,0
40.8334707999458,-77.9783777999567,0
40.8333789867284,-77.9786306823547,0
40.8333390999458,-77.9787360999568,0
40.8333041898684,-77.9788225089776,0
40.8331193688325,-77.9792636569102,0
40.8316880661081,-77.9826580889564,0
40.8316497999462,-77.982751999957,0
40.8315292531826,-77.9830737983956,0
40.8313836490526,-77.9834468284121,0
40.8313504059559,-77.983536506644,0
40.8310978023403,-77.9842533863748,0
40.8309314574764,-77.9847583676705,0
40.8307268727519,-77.985403400997,0
40.8295606518081,-77.9890583428152,0
40.8295326287836,-77.9891437997796,0
40.829370799947,-77.9896157999575,0
40.8290231263517,-77.9905744100064,0
40.8289079991691,-77.9908765506634,0
40.8288566999471,-77.9910067999576,0
40.8286675700951,-77.9914585376861,0
40.8285026274369,-77.9918385692993,0
40.8283105999473,-77.9922692999577,0
40.8263084999477,-77.996716699958,0
40.826031486047,-77.9973533578004,0
40.8259418194427,-77.9975623847348,0
40.825918178752,-77.9976202671455,0
40.8257603999479,-77.9980277999581,0
40.8255390226158,-77.9985757895302,0
40.8255154626949,-77.9986362272308,0
40.825315399948,-77.9991787999582,0
40.8251527717249,-77.9996421588642,0
40.8249277999481,-78.0003212999583,0
40.8230758999487,-78.0060104999587,0
40.8228511936392,-78.0067363779644,0
40.8226678999488,-78.0073473999588,0
40.8224841917722,-78.0079947217152,0
40.822257299949,-78.0088515999589,0
40.8215810621882,-78.0114834850291,0
40.8215524999493,-78.0115930999591,0
40.8212781606941,-78.0125607692506,0
40.8212601397889,-78.0126214562782,0
40.8210843999494,-78.0131750999592,0
40.8209105255685,-78.0136972219831,0
40.8207172999495,-78.0142432999593,0
40.820518468784,-78.0147807760077,0
40.8203249563382,-78.0152755350041,0
40.8202426618458,-78.015478299958,0
40.8200654146308,-78.0159032968887,0
40.8200120679061,-78.0160269179752,0
40.8196662063296,-78.0168004083025,0
40.8195926079136,-78.0169581672688,0
40.8174088504971,-78.0216106000499,0
40.8169925788826,-78.0225022176744,0
40.8162839262905,-78.0240124748355,0
40.8160866539914,-78.0244362939003,0
40.8160206357538,-78.0245727946952,0
40.8157194291857,-78.0251644999973,0
40.8156586474845,-78.0252820311,0
40.8153890034714,-78.0257951361008,0
40.815343316408,-78.0258787861186,0
40.8150469999508,-78.0263989999601,0
40.8147542173323,-78.0268950468734,0
40.8146977999508,-78.0269888999602,0
40.8142278763226,-78.0277278259717,0
40.8141464999509,-78.0278525999602,0
40.813636099951,-78.0285979999603,0
40.8121015525427,-78.0307640233097,0
40.8120165275728,-78.0308873908794,0
40.8116861904414,-78.031382731569,0
40.8116176015629,-78.0314924747155,0
40.8114778999513,-78.0317335999605,0
40.8113585140772,-78.0319483710815,0
40.8112939377575,-78.0320680862998,0
40.8112632883586,-78.0321276499819,0
40.8111945210025,-78.0322684801731,0
40.8111297209403,-78.0324063522999,0
40.8110879518595,-78.0325007290868,0
40.8109848155962,-78.0327453737247,0
40.8109004900143,-78.0329578714563,0
40.8108472999514,-78.0330975999606,0
40.8107845053184,-78.0332750165498,0
40.8107354905633,-78.0334198126386,0
40.810697246083,-78.0335413575243,0
40.8106350516566,-78.0337493348709,0
40.8106005794769,-78.033872015939,0
40.810552307906,-78.0340530895585,0
40.8105255290739,-78.0341583843324,0
40.8105091048246,-78.0342278550073,0
40.8104753151584,-78.0343838580866,0
40.8104347904709,-78.0345832088508,0
40.8104048332787,-78.0347448068444,0
40.8103721207117,-78.0349339925655,0
40.8103598999516,-78.0350108999607,0
40.8103450105258,-78.0351191148243,0
40.8103154872338,-78.0353623434872,0
40.8102951628899,-78.0355663373762,0
40.8102805999517,-78.0357342999608,0
40.8102652125311,-78.0359669650264,0
40.8102556983973,-78.0361430364666,0
40.8102468974587,-78.0364060099579,0
40.8102448642982,-78.0365440882161,0
40.8102456999518,-78.0368177999608,0
40.8102679217217,-78.0373249603179,0
40.8102736518804,-78.0374144301841,0
40.8102895110809,-78.0375967291148,0
40.8103021128246,-78.0377106075509,0
40.8103477999519,-78.0380431999609,0
40.8103477999519,-78.0380431999609,0
40.8103922743625,-78.0383307239246,0
40.81041163057,-78.0384384825115,0
40.8104455054064,-78.0386113503051,0
40.8104867595736,-78.0388101376218,0
40.8105047203263,-78.0388909186807,0
40.8106475996059,-78.0394793026793,0
40.8107864999521,-78.0400211999611,0
40.8107864999521,-78.0400211999611,0
40.8112851319443,-78.0419721315894,0
40.8113437640055,-78.0422114677863,0
40.8114443999524,-78.0426430999613,0
40.8114443999524,-78.0426430999612,0
40.8115610904477,-78.043134607911,0
40.811627052714,-78.0434313759971,0
40.8116579148162,-78.0435776119937,0
40.8116727532207,-78.0436542563168,0
40.8117063225094,-78.0438464535154,0
40.811745931068,-78.0440901728925,0
40.8117943840246,-78.0444308943719,0
40.8118434999526,-78.0448201999614,0
40.8118434999526,-78.0448201999614,0
40.811858836439,-78.0450898711963,0
40.8118656103468,-78.045305108945,0
40.8118677999526,-78.0454337999614,0
40.8118659522321,-78.0456504050048,0
40.8118628579782,-78.0457768370118,0
40.8118524999527,-78.0460033999615,0
40.811828361016,-78.0463193300969,0
40.8118055772815,-78.0465518358556,0
40.8117924931838,-78.0466598903169,0
40.8117615999528,-78.0468805999615,0
40.8117266403659,-78.0470971506268,0
40.8117029350647,-78.0472327525066,0
40.8116910791006,-78.0472936762192,0
40.8116369724299,-78.0475523441589,0
40.8115620999529,-78.0478980999616,0
40.8110544320595,-78.0500572972964,0
40.8108916999531,-78.0508118999618,0
40.8108916999532,-78.0508118999618,0
40.8106999999533,-78.0516304999618,0
40.8105760999533,-78.0521657999619,0
40.8099778999535,-78.054719199962,0
40.8098467564063,-78.0552173452089,0
40.80982907367,-78.0552845118207,0
40.8096453669331,-78.0559856015455,0
40.8096191954669,-78.0560917706328,0
40.8094632571481,-78.0567605258713,0
40.8091385934025,-78.0581348086995,0
40.8091206999539,-78.0582088999623,0
40.8090267834676,-78.0585728877445,0
40.8089491331393,-78.0588673051526,0
40.8089219862516,-78.0589670613968,0
40.8089103988223,-78.0590070906014,0
40.808870188947,-78.0591376979793,0
40.8088092050756,-78.0593286023452,0
40.8087634612126,-78.0594669872398,0
40.8087445316806,-78.0595214254364,0
40.8087043557559,-78.0596297233732,0
40.8086499900691,-78.0597697976753,0
40.808616699954,-78.0598516999624,0
40.808586349954,-78.0599216076729,0
40.8085087273775,-78.0600921860594,0
40.8084284354645,-78.0602620917949,0
40.8083453438444,-78.060429973941,0
40.8083070918599,-78.0605040622926,0
40.8082664687485,-78.0605785771092,0
40.808213268587,-78.0606699013201,0
40.8081164999541,-78.0608321999624,0
40.8081164999541,-78.0608321999624,0
40.8078986669701,-78.0611648110065,0
40.8078545972977,-78.0612293366739,0
40.8078106317898,-78.0612907032418,0
40.8077592405435,-78.0613594866786,0
40.8076664170929,-78.0614796990182,0
40.8075791796846,-78.0615895074266,0
40.8075560999542,-78.0616177999625,0
40.8075058479972,-78.0616787703991,0
40.8074076199637,-78.0617881129204,0
40.8073615358506,-78.0618379212326,0
40.8073134712815,-78.0618879850332,0
40.8072031403845,-78.0619988886437,0
40.8071033144603,-78.06209804672,0
40.807060192389,-78.0621408465986,0
40.8068896595256,-78.062300540178,0
40.8067550089661,-78.0624213904707,0
40.8065971999543,-78.0625539999626,0
40.8065971999543,-78.0625539999626,0
40.8064282253386,-78.062682936174,0
40.8063673660053,-78.0627256819231,0
40.8062837574511,-78.0627808329286,0
40.8061452269031,-78.0628681274492,0
40.8060679300612,-78.0629143472597,0
40.8059313476009,-78.062991962925,0
40.8058329211063,-78.0630456657742,0
40.8057915763167,-78.0630670589639,0
40.8057042593707,-78.0631094233539,0
40.8053053685665,-78.0632947148476,0
40.8043042999544,-78.0637327999626,0
40.8037723999544,-78.0639715999627,0
40.8003403322963,-78.0655063613401,0
40.799734137389,-78.0657733202778,0
40.7995109098383,-78.0658734692738,0
40.7994596156159,-78.065896259016,0
40.7986712633601,-78.0662456087832,0
40.798132275987,-78.0664798048014,0
40.7980110850592,-78.0665290369786,0
40.7975425686796,-78.0667102172197,0
40.7972004414607,-78.0668312056191,0
40.7968208120208,-78.0669591132445,0
40.7967411999547,-78.0669847999628,0
40.7962019713856,-78.0671374736047,0
40.7957425885963,-78.0672624845012,0
40.7956791999547,-78.0672788999629,0
40.7954336539001,-78.0673345748854,0
40.7951369523509,-78.0673989020852,0
40.7946872708076,-78.0674886943353,0
40.7945979999548,-78.0675053999629,0
40.7943804066843,-78.0675391276093,0
40.7938706097567,-78.067613229234,0
40.7936420999548,-78.0676422999629,0
40.7932440382797,-78.0676830096422,0
40.7931729586995,-78.0676891842027,0
40.7926631999548,-78.0677216999629,0
40.792162444805,-78.0677419298365,0
40.7920832074977,-78.0677439632978,0
40.7916138640907,-78.0677447410457,0
40.7914833999548,-78.0677436999629,0
40.79110193017,-78.0677298091594,0
40.7908659225769,-78.0677192748991,0
40.7907438748764,-78.067710984641,0
40.7903240999548,-78.0676745999629,0
40.7903240999548,-78.0676745999629,0
40.7897458119935,-78.067599550365,0
40.7885859999548,-78.0674312999628,0
40.7885859999548,-78.0674312999628,0
40.7871555961643,-78.0672315300556,0
40.7870088999548,-78.0672138999628,0
40.7868893226036,-78.0672027393718,0
40.7866490999547,-78.0671847999628,0
40.7866490999548,-78.0671847999628,0
40.7863992914673,-78.0671854729726,0
40.786311474225,-78.0671887281913,0
40.786150404468,-78.0671993052319,0
40.7859081968132,-78.0672188482819,0
40.7857872265216,-78.0672312692209,0
40.7855320999548,-78.0672627999628,0
